contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
"Gävle Energi Elhandel Rörligt elpris Elområde 2, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,21.13 öre/kWh,4.72 öre/kWh,4.41 öre/kWh,12.24 öre/kWh,61.23 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
"Söderhamn Nära Elhandel Rörligt elpris Elområde 2, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,21.13 öre/kWh,4.72 öre/kWh,4.41 öre/kWh,12.24 öre/kWh,61.23 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
Rörligt pris,Övik Energi AB,19.20 öre/kWh,0,21.13 öre/kWh,3.00 öre/kWh,6.37 öre/kWh,12.43 öre/kWh,62.13 öre/kWh,Vatten_Biobränsle,variable_price,2026-04-18,SE2
Rörligt pris SE2,Jönköping Energi AB,19.20 öre/kWh,0,21.13 öre/kWh,2.80 öre/kWh,6.98 öre/kWh,12.53 öre/kWh,62.64 öre/kWh,Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
Rörligt Villavolym - Fossilfri energi - Elområde 2,Ale El Elhandel AB,23.52 öre/kWh,0,21.13 öre/kWh,0.00 öre/kWh,5.48 öre/kWh,12.53 öre/kWh,62.66 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-18,SE2
Löpande 100% Vatten OMR2,Mellanskånes Kraft AB,14.40 öre/kWh,0,21.13 öre/kWh,2.40 öre/kWh,12.44 öre/kWh,12.59 öre/kWh,62.96 öre/kWh,Sol_Vind_Vatten,variable_price,2026-04-18,SE2
SE2 Rörligt spot schablon,Storuman Energi AB,18.72 öre/kWh,0,21.13 öre/kWh,9.51 öre/kWh,1.77 öre/kWh,12.78 öre/kWh,63.91 öre/kWh,Fossilt,variable_price,2026-04-18,SE2
Månadspris - Rörligt pris med 100% fossilfri el - SN2,Öresundskraft,21.60 öre/kWh,0,21.13 öre/kWh,2.55 öre/kWh,5.87 öre/kWh,12.79 öre/kWh,63.94 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-18,SE2
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,21.13 öre/kWh,2.90 öre/kWh,5.52 öre/kWh,12.79 öre/kWh,63.94 öre/kWh,Kärnkraft,variable_price,2026-04-18,SE2
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,21.13 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,12.85 öre/kWh,64.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
Rörligt pris Tillsvidare Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,0,21.13 öre/kWh,6.00 öre/kWh,5.71 öre/kWh,13.01 öre/kWh,65.05 öre/kWh,Kärnkraft,variable_price,2026-04-18,SE2
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,21.13 öre/kWh,7.00 öre/kWh,3.11 öre/kWh,13.06 öre/kWh,65.30 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-18,SE2
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,21.13 öre/kWh,2.90 öre/kWh,7.02 öre/kWh,13.16 öre/kWh,65.81 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-04-18,SE2
Rörligt pris,HEMAB Elförsäljning AB,18.00 öre/kWh,0,21.13 öre/kWh,8.45 öre/kWh,5.21 öre/kWh,13.20 öre/kWh,65.99 öre/kWh,Vind_Biobränsle,variable_price,2026-04-18,SE2
Rörligt Löpande SE2,C4 Energi AB,24.00 öre/kWh,0,21.13 öre/kWh,3.40 öre/kWh,4.78 öre/kWh,13.33 öre/kWh,66.64 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-18,SE2
Rörligt pris Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,0,21.13 öre/kWh,2.90 öre/kWh,6.21 öre/kWh,13.44 öre/kWh,67.20 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-18,SE2
Månadspris - Rörligt pris med Bra Miljöval - SN2,Öresundskraft,21.60 öre/kWh,0,21.13 öre/kWh,2.55 öre/kWh,8.50 öre/kWh,13.45 öre/kWh,67.22 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-04-18,SE2
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,21.13 öre/kWh,2.00 öre/kWh,7.32 öre/kWh,13.49 öre/kWh,67.46 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-18,SE2
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,21.13 öre/kWh,4.75 öre/kWh,4.57 öre/kWh,13.49 öre/kWh,67.46 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-18,SE2
RÖRLIG el SE 2,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,21.13 öre/kWh,4.00 öre/kWh,4.89 öre/kWh,13.51 öre/kWh,67.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
Rörligt pris Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,21.13 öre/kWh,2.90 öre/kWh,6.91 öre/kWh,13.62 öre/kWh,68.08 öre/kWh,Sol,variable_price,2026-04-18,SE2
Rörligt pris Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,21.13 öre/kWh,2.90 öre/kWh,6.91 öre/kWh,13.62 öre/kWh,68.08 öre/kWh,Vatten,variable_price,2026-04-18,SE2
Rörligt pris Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,21.13 öre/kWh,2.90 öre/kWh,6.91 öre/kWh,13.62 öre/kWh,68.08 öre/kWh,Vind,variable_price,2026-04-18,SE2
"Rörligt elpris, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,21.13 öre/kWh,6.90 öre/kWh,4.87 öre/kWh,13.63 öre/kWh,68.13 öre/kWh,Kärnkraft,variable_price,2026-04-18,SE2
Rörligt pris Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,21.13 öre/kWh,6.00 öre/kWh,5.77 öre/kWh,13.63 öre/kWh,68.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-18,SE2
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,21.13 öre/kWh,4.75 öre/kWh,5.57 öre/kWh,13.74 öre/kWh,68.71 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
Rörligt pris löpande för elområde 2,Jämtkraft AB,24.00 öre/kWh,0,21.13 öre/kWh,5.00 öre/kWh,5.30 öre/kWh,13.86 öre/kWh,69.29 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
Rörligt pris löpande för elområde 2 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,21.13 öre/kWh,5.00 öre/kWh,5.30 öre/kWh,13.86 öre/kWh,69.29 öre/kWh,Vind,variable_price,2026-04-18,SE2
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,21.13 öre/kWh,0.00 öre/kWh,8.02 öre/kWh,13.89 öre/kWh,69.44 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-18,SE2
Rörligt pris löpande för elområde 2 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,21.13 öre/kWh,5.00 öre/kWh,5.50 öre/kWh,13.91 öre/kWh,69.54 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-04-18,SE2
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,21.13 öre/kWh,8.40 öre/kWh,4.62 öre/kWh,13.94 öre/kWh,69.69 öre/kWh,Kärnkraft,variable_price,2026-04-18,SE2
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,21.13 öre/kWh,8.40 öre/kWh,4.62 öre/kWh,13.94 öre/kWh,69.69 öre/kWh,Vatten_Kärnkraft,variable_price,2026-04-18,SE2
"Rörligt elpris, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,21.13 öre/kWh,6.90 öre/kWh,7.87 öre/kWh,14.38 öre/kWh,71.88 öre/kWh,Sol,variable_price,2026-04-18,SE2
"Rörligt elpris, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,21.13 öre/kWh,6.90 öre/kWh,7.87 öre/kWh,14.38 öre/kWh,71.88 öre/kWh,Vind,variable_price,2026-04-18,SE2
Rörligt pris Vatten Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,21.13 öre/kWh,9.00 öre/kWh,5.77 öre/kWh,14.38 öre/kWh,71.88 öre/kWh,Vatten,variable_price,2026-04-18,SE2
Rörligt pris Vind Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,21.13 öre/kWh,9.00 öre/kWh,5.77 öre/kWh,14.38 öre/kWh,71.88 öre/kWh,Vind,variable_price,2026-04-18,SE2
Rörligt pris - 100% Förnybart,Telinet Energi AB,28.32 öre/kWh,0,21.13 öre/kWh,0.00 öre/kWh,8.06 öre/kWh,14.38 öre/kWh,71.89 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
Rörligt Elpris löpande Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,21.13 öre/kWh,3.90 öre/kWh,5.40 öre/kWh,14.69 öre/kWh,73.44 öre/kWh,Kärnkraft,variable_price,2026-04-18,SE2
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,21.13 öre/kWh,6.90 öre/kWh,7.41 öre/kWh,14.74 öre/kWh,73.70 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-18,SE2
SE2 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,21.13 öre/kWh,17.51 öre/kWh,1.77 öre/kWh,14.78 öre/kWh,73.91 öre/kWh,Vatten,variable_price,2026-04-18,SE2
Rörligt pris Tillsvidare Förnybar El Elområde 2,E.ON,26.40 öre/kWh,0,21.13 öre/kWh,6.00 öre/kWh,5.71 öre/kWh,14.81 öre/kWh,74.05 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
SE2 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,21.13 öre/kWh,17.76 öre/kWh,1.77 öre/kWh,14.85 öre/kWh,74.22 öre/kWh,Vatten,variable_price,2026-04-18,SE2
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,21.13 öre/kWh,12.40 öre/kWh,4.62 öre/kWh,14.94 öre/kWh,74.69 öre/kWh,Vind_Vatten,variable_price,2026-04-18,SE2
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,21.13 öre/kWh,5.20 öre/kWh,9.61 öre/kWh,14.98 öre/kWh,74.92 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-18,SE2
El från trakten Förnybar El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,21.13 öre/kWh,3.90 öre/kWh,7.24 öre/kWh,15.15 öre/kWh,75.74 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-04-18,SE2
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,21.13 öre/kWh,3.90 öre/kWh,2.58 öre/kWh,15.18 öre/kWh,75.91 öre/kWh,Kärnkraft,variable_price,2026-04-18,SE2
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,21.13 öre/kWh,13.40 öre/kWh,4.62 öre/kWh,15.19 öre/kWh,75.94 öre/kWh,Sol,variable_price,2026-04-18,SE2
ETC EL Månadspris med fast månadsavgift SE2,ETC El,23.50 öre/kWh,0,21.13 öre/kWh,0.00 öre/kWh,18.19 öre/kWh,15.71 öre/kWh,78.53 öre/kWh,Sol_Vind_Vatten,variable_price,2026-04-18,SE2
ETC EL Månadspris med solcellstillägg SE2,ETC El,28.30 öre/kWh,0,21.13 öre/kWh,0.00 öre/kWh,18.19 öre/kWh,16.91 öre/kWh,84.53 öre/kWh,Sol_Vind_Vatten,variable_price,2026-04-18,SE2
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,26.80 öre/kWh,10.57 öre/kWh,0.95 öre/kWh,2.00 öre/kWh,10.08 öre/kWh,50.39 öre/kWh,Fossilt,mixed_price,2026-04-18,SE2
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,26.80 öre/kWh,10.57 öre/kWh,0.95 öre/kWh,2.00 öre/kWh,10.08 öre/kWh,50.39 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-04-18,SE2
Mix 50/50 Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,31.05 öre/kWh,10.57 öre/kWh,1.45 öre/kWh,3.10 öre/kWh,17.42 öre/kWh,87.11 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-04-18,SE2
Mix 50/50 Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.40 öre/kWh,10.57 öre/kWh,1.45 öre/kWh,3.46 öre/kWh,17.60 öre/kWh,87.99 öre/kWh,Sol,mixed_price,2026-04-18,SE2
Mix 50/50 Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.40 öre/kWh,10.57 öre/kWh,1.45 öre/kWh,3.46 öre/kWh,17.60 öre/kWh,87.99 öre/kWh,Vatten,mixed_price,2026-04-18,SE2
Mix 50/50 Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.40 öre/kWh,10.57 öre/kWh,1.45 öre/kWh,3.46 öre/kWh,17.60 öre/kWh,87.99 öre/kWh,Vind,mixed_price,2026-04-18,SE2
Mix 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,34.90 öre/kWh,10.57 öre/kWh,3.00 öre/kWh,2.85 öre/kWh,17.63 öre/kWh,88.15 öre/kWh,Kärnkraft,mixed_price,2026-04-18,SE2
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,34.75 öre/kWh,10.57 öre/kWh,4.20 öre/kWh,2.31 öre/kWh,18.06 öre/kWh,90.28 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-04-18,SE2
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,34.75 öre/kWh,10.57 öre/kWh,4.20 öre/kWh,2.31 öre/kWh,18.06 öre/kWh,90.28 öre/kWh,Kärnkraft,mixed_price,2026-04-18,SE2
"Mix 50/50 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,35.60 öre/kWh,10.57 öre/kWh,3.45 öre/kWh,2.44 öre/kWh,18.41 öre/kWh,92.06 öre/kWh,Kärnkraft,mixed_price,2026-04-18,SE2
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,33.00 öre/kWh,10.57 öre/kWh,3.45 öre/kWh,3.71 öre/kWh,18.56 öre/kWh,92.80 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-04-18,SE2
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,36.75 öre/kWh,10.57 öre/kWh,6.20 öre/kWh,2.31 öre/kWh,19.06 öre/kWh,95.28 öre/kWh,Vind_Vatten,mixed_price,2026-04-18,SE2
"Mix 50/50 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,37.10 öre/kWh,10.57 öre/kWh,3.45 öre/kWh,3.94 öre/kWh,19.16 öre/kWh,95.81 öre/kWh,Sol,mixed_price,2026-04-18,SE2
"Mix 50/50 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,37.10 öre/kWh,10.57 öre/kWh,3.45 öre/kWh,3.94 öre/kWh,19.16 öre/kWh,95.81 öre/kWh,Vind,mixed_price,2026-04-18,SE2
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,37.25 öre/kWh,10.57 öre/kWh,6.70 öre/kWh,2.31 öre/kWh,19.31 öre/kWh,96.53 öre/kWh,Sol,mixed_price,2026-04-18,SE2
Mix 1 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,34.90 öre/kWh,10.57 öre/kWh,3.00 öre/kWh,2.85 öre/kWh,19.43 öre/kWh,97.15 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-04-18,SE2
Mix 50/50 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,43.37 öre/kWh,10.57 öre/kWh,1.40 öre/kWh,3.49 öre/kWh,19.51 öre/kWh,97.53 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-04-18,SE2
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,48.72 öre/kWh,0,0,0,12.18 öre/kWh,60.90 öre/kWh,Fossilt,fixed_price_6_months,2026-04-18,SE2
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,48.72 öre/kWh,0,0,0,12.18 öre/kWh,60.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,54.39 öre/kWh,0,0,0,13.60 öre/kWh,67.99 öre/kWh,Fossilt,fixed_price_6_months,2026-04-18,SE2
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,54.39 öre/kWh,0,0,0,13.60 öre/kWh,67.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,46.90 öre/kWh,0,0,0,14.13 öre/kWh,70.63 öre/kWh,Fossilt,fixed_price_6_months,2026-04-18,SE2
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,41.70 öre/kWh,0,0,0,14.63 öre/kWh,73.13 öre/kWh,Fossilt,fixed_price_6_months,2026-04-18,SE2
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,39.90 öre/kWh,0,0,0,14.78 öre/kWh,73.88 öre/kWh,Fossilt,fixed_price_6_months,2026-04-18,SE2
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,42.30 öre/kWh,0,0,0,14.78 öre/kWh,73.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,41.50 öre/kWh,0,0,0,15.18 öre/kWh,75.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader för elområde 2,Luleå Energi AB,14.40 öre/kWh,47.90 öre/kWh,0,0,0,15.57 öre/kWh,77.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,50.90 öre/kWh,0,0,0,16.32 öre/kWh,81.63 öre/kWh,Vatten,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,50.90 öre/kWh,0,0,0,16.32 öre/kWh,81.63 öre/kWh,Vind,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,52.40 öre/kWh,0,0,0,16.70 öre/kWh,83.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,52.40 öre/kWh,0,0,0,18.98 öre/kWh,94.90 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,53.50 öre/kWh,0,0,0,19.25 öre/kWh,96.28 öre/kWh,Sol,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,53.50 öre/kWh,0,0,0,19.25 öre/kWh,96.28 öre/kWh,Vatten,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,53.50 öre/kWh,0,0,0,19.25 öre/kWh,96.28 öre/kWh,Vind,fixed_price_6_months,2026-04-18,SE2
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,46.90 öre/kWh,0,0,0,20.00 öre/kWh,100.03 öre/kWh,Fossilt,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,70.00 öre/kWh,0,0,0,20.38 öre/kWh,101.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,48.50 öre/kWh,0,0,0,20.41 öre/kWh,102.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,63.00 öre/kWh,0,0,0,20.55 öre/kWh,102.75 öre/kWh,Kärnkraft,fixed_price_6_months,2026-04-18,SE2
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,70.60 öre/kWh,0,0,0,20.80 öre/kWh,104.00 öre/kWh,Vatten,fixed_price_6_months,2026-04-18,SE2
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,73.60 öre/kWh,0,0,0,21.40 öre/kWh,107.00 öre/kWh,Vatten,fixed_price_6_months,2026-04-18,SE2
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,74.60 öre/kWh,0,0,0,21.65 öre/kWh,108.25 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-04-18,SE2
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,74.60 öre/kWh,0,0,0,21.65 öre/kWh,108.25 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-04-18,SE2
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,67.90 öre/kWh,0,0,0,21.77 öre/kWh,108.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-04-18,SE2
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,67.90 öre/kWh,0,0,0,21.77 öre/kWh,108.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-04-18,SE2
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,67.90 öre/kWh,0,0,0,21.77 öre/kWh,108.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-04-18,SE2
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,68.90 öre/kWh,0,0,0,22.02 öre/kWh,110.13 öre/kWh,Sol,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader Förnybar El Elområde 2,E.ON,26.40 öre/kWh,63.00 öre/kWh,0,0,0,22.35 öre/kWh,111.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,70.10 öre/kWh,0,0,0,22.93 öre/kWh,114.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-04-18,SE2
Fast elpris 6 mån,Mölndal Energi AB,23.52 öre/kWh,70.40 öre/kWh,0,0,0,23.48 öre/kWh,117.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-04-18,SE2
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vatten,fixed_price_6_months,2026-04-18,SE2
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vind,fixed_price_6_months,2026-04-18,SE2
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,74.50 öre/kWh,0,0,0,24.02 öre/kWh,120.13 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader SE2,Jönköping Energi AB,19.20 öre/kWh,80.43 öre/kWh,0,0,0,24.91 öre/kWh,124.54 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,68.50 öre/kWh,0,0,0,25.41 öre/kWh,127.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-18,SE2
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,81.50 öre/kWh,0,0,0,25.77 öre/kWh,128.88 öre/kWh,Vatten,fixed_price_6_months,2026-04-18,SE2
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,53.59 öre/kWh,0,0,0,13.40 öre/kWh,66.99 öre/kWh,Fossilt,fixed_price_1_year,2026-04-18,SE2
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,53.59 öre/kWh,0,0,0,13.40 öre/kWh,66.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-04-18,SE2
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,59.92 öre/kWh,0,0,0,14.98 öre/kWh,74.90 öre/kWh,Fossilt,fixed_price_1_year,2026-04-18,SE2
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,59.92 öre/kWh,0,0,0,14.98 öre/kWh,74.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-04-18,SE2
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,64.90 öre/kWh,0,0,0,16.23 öre/kWh,81.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-04-18,SE2
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,56.90 öre/kWh,0,0,0,16.63 öre/kWh,83.13 öre/kWh,Fossilt,fixed_price_1_year,2026-04-18,SE2
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,52.00 öre/kWh,0,0,0,17.20 öre/kWh,86.00 öre/kWh,Fossilt,fixed_price_1_year,2026-04-18,SE2
