contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt elpris elområde 1,Halmstads Energi och Miljö AB,15.60 öre/kWh,0,26.09 öre/kWh,2.20 öre/kWh,8.74 öre/kWh,13.16 öre/kWh,65.79 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,26.09 öre/kWh,3.80 öre/kWh,8.18 öre/kWh,13.17 öre/kWh,65.84 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Löpande 100% Vatten OMR1,Mellanskånes Kraft AB,14.40 öre/kWh,0,26.09 öre/kWh,2.40 öre/kWh,10.61 öre/kWh,13.38 öre/kWh,66.88 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-23,SE1
Månadsbaserat Rörligt Villavolym - Fossilfri energi - Elområde 1,Ale El Elhandel AB,23.52 öre/kWh,0,26.09 öre/kWh,0.00 öre/kWh,4.03 öre/kWh,13.41 öre/kWh,67.05 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-23,SE1
"Gävle Energi Elhandel Rörligt elpris Elområde 1, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,26.09 öre/kWh,4.72 öre/kWh,4.12 öre/kWh,13.41 öre/kWh,67.06 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
"Söderhamn Nära Elhandel Rörligt elpris Elområde 1, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,26.09 öre/kWh,4.72 öre/kWh,4.12 öre/kWh,13.41 öre/kWh,67.06 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,3.79 öre/kWh,13.60 öre/kWh,67.97 öre/kWh,Kärnkraft,variable_price,2026-05-23,SE1
Månadspris - Rörligt pris med 100% fossilfri el - SN1,Öresundskraft,21.60 öre/kWh,0,26.09 öre/kWh,2.55 öre/kWh,4.39 öre/kWh,13.66 öre/kWh,68.29 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-23,SE1
Rörligt pris SE1,Jönköping Energi AB,19.20 öre/kWh,0,26.09 öre/kWh,2.80 öre/kWh,7.28 öre/kWh,13.84 öre/kWh,69.21 öre/kWh,Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Rörligt pris Tillsvidare Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,0,26.09 öre/kWh,6.00 öre/kWh,4.20 öre/kWh,13.87 öre/kWh,69.36 öre/kWh,Kärnkraft,variable_price,2026-05-23,SE1
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,5.29 öre/kWh,13.97 öre/kWh,69.85 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-05-23,SE1
Rörligt Månadsavtal,PiteEnergi Handel AB,21.60 öre/kWh,0,26.09 öre/kWh,3.90 öre/kWh,4.52 öre/kWh,14.03 öre/kWh,70.14 öre/kWh,Sol_Vatten,variable_price,2026-05-23,SE1
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,26.09 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,14.09 öre/kWh,70.42 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Rörligt Elpris SE1,Fyrfasen Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,6.00 öre/kWh,3.16 öre/kWh,14.21 öre/kWh,71.06 öre/kWh,Fossilt,variable_price,2026-05-23,SE1
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,26.09 öre/kWh,7.00 öre/kWh,3.17 öre/kWh,14.31 öre/kWh,71.58 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-23,SE1
SE1 Rörligt spot schablon,Storuman Energi AB,18.72 öre/kWh,0,26.09 öre/kWh,9.33 öre/kWh,3.20 öre/kWh,14.34 öre/kWh,71.67 öre/kWh,Fossilt,variable_price,2026-05-23,SE1
Rörligt Löpande SE1,C4 Energi AB,24.00 öre/kWh,0,26.09 öre/kWh,3.40 öre/kWh,3.96 öre/kWh,14.36 öre/kWh,71.81 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-23,SE1
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,26.09 öre/kWh,4.75 öre/kWh,3.19 öre/kWh,14.39 öre/kWh,71.94 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-23,SE1
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.00 öre/kWh,5.97 öre/kWh,14.39 öre/kWh,71.97 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-23,SE1
Rörligt pris Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,5.12 öre/kWh,14.41 öre/kWh,72.04 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-23,SE1
"Rörligt elpris, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,6.90 öre/kWh,3.46 öre/kWh,14.51 öre/kWh,72.56 öre/kWh,Kärnkraft,variable_price,2026-05-23,SE1
Månadspris - Rörligt pris med Bra Miljöval - SN1,Öresundskraft,21.60 öre/kWh,0,26.09 öre/kWh,2.55 öre/kWh,8.26 öre/kWh,14.63 öre/kWh,73.13 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-23,SE1
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,26.09 öre/kWh,4.75 öre/kWh,4.19 öre/kWh,14.64 öre/kWh,73.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Rörligt pris löpande för elområde 1,Jämtkraft AB,24.00 öre/kWh,0,26.09 öre/kWh,5.00 öre/kWh,3.53 öre/kWh,14.65 öre/kWh,73.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Rörligt pris löpande för elområde 1 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,26.09 öre/kWh,5.00 öre/kWh,3.53 öre/kWh,14.65 öre/kWh,73.28 öre/kWh,Vind,variable_price,2026-05-23,SE1
Rörligt pris Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.09 öre/kWh,6.00 öre/kWh,5.07 öre/kWh,14.69 öre/kWh,73.45 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-23,SE1
Rörligt pris löpande för elområde 1 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,26.09 öre/kWh,5.00 öre/kWh,3.73 öre/kWh,14.71 öre/kWh,73.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-05-23,SE1
Rörligt pris Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,6.32 öre/kWh,14.71 öre/kWh,73.54 öre/kWh,Sol,variable_price,2026-05-23,SE1
Rörligt pris Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,6.32 öre/kWh,14.71 öre/kWh,73.54 öre/kWh,Vatten,variable_price,2026-05-23,SE1
Rörligt pris Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,26.09 öre/kWh,2.90 öre/kWh,6.32 öre/kWh,14.71 öre/kWh,73.54 öre/kWh,Vind,variable_price,2026-05-23,SE1
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,26.09 öre/kWh,0.00 öre/kWh,6.83 öre/kWh,14.83 öre/kWh,74.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-05-23,SE1
RÖRLIG el SE1,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,26.09 öre/kWh,4.00 öre/kWh,5.33 öre/kWh,14.86 öre/kWh,74.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,26.09 öre/kWh,8.40 öre/kWh,3.53 öre/kWh,14.90 öre/kWh,74.53 öre/kWh,Kärnkraft,variable_price,2026-05-23,SE1
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,26.09 öre/kWh,8.40 öre/kWh,3.53 öre/kWh,14.90 öre/kWh,74.53 öre/kWh,Vatten_Kärnkraft,variable_price,2026-05-23,SE1
"Rörligt elpris, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,6.90 öre/kWh,6.46 öre/kWh,15.26 öre/kWh,76.31 öre/kWh,Sol,variable_price,2026-05-23,SE1
"Rörligt elpris, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,26.09 öre/kWh,6.90 öre/kWh,6.46 öre/kWh,15.26 öre/kWh,76.31 öre/kWh,Vind,variable_price,2026-05-23,SE1
Rörligt pris Vatten Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.09 öre/kWh,9.00 öre/kWh,5.07 öre/kWh,15.44 öre/kWh,77.20 öre/kWh,Vatten,variable_price,2026-05-23,SE1
Rörligt pris Vind Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,26.09 öre/kWh,9.00 öre/kWh,5.07 öre/kWh,15.44 öre/kWh,77.20 öre/kWh,Vind,variable_price,2026-05-23,SE1
Rörligt Elpris löpande Fossilfri El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,26.09 öre/kWh,3.90 öre/kWh,4.14 öre/kWh,15.61 öre/kWh,78.06 öre/kWh,Kärnkraft,variable_price,2026-05-23,SE1
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,26.09 öre/kWh,6.90 öre/kWh,6.04 öre/kWh,15.64 öre/kWh,78.19 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-23,SE1
Rörligt pris Tillsvidare Förnybar El Elområde 1,E.ON,26.40 öre/kWh,0,26.09 öre/kWh,6.00 öre/kWh,4.20 öre/kWh,15.67 öre/kWh,78.36 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,26.09 öre/kWh,5.20 öre/kWh,7.84 öre/kWh,15.78 öre/kWh,78.91 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-05-23,SE1
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,26.09 öre/kWh,12.40 öre/kWh,3.53 öre/kWh,15.90 öre/kWh,79.53 öre/kWh,Vind_Vatten,variable_price,2026-05-23,SE1
Rörligt avtal SE1,Solfolket AB,18.72 öre/kWh,0,26.09 öre/kWh,0.00 öre/kWh,19.18 öre/kWh,16.00 öre/kWh,79.99 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-23,SE1
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,26.09 öre/kWh,13.40 öre/kWh,3.53 öre/kWh,16.16 öre/kWh,80.78 öre/kWh,Sol,variable_price,2026-05-23,SE1
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,26.09 öre/kWh,3.90 öre/kWh,1.64 öre/kWh,16.19 öre/kWh,80.94 öre/kWh,Kärnkraft,variable_price,2026-05-23,SE1
El från trakten Förnybar El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,26.09 öre/kWh,3.90 öre/kWh,6.72 öre/kWh,16.26 öre/kWh,81.29 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-05-23,SE1
SE1 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,26.09 öre/kWh,17.33 öre/kWh,3.20 öre/kWh,16.34 öre/kWh,81.67 öre/kWh,Vatten,variable_price,2026-05-23,SE1
SE1 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,26.09 öre/kWh,17.53 öre/kWh,3.20 öre/kWh,16.39 öre/kWh,81.92 öre/kWh,Vatten,variable_price,2026-05-23,SE1
Rörligt avtal lägenhet,Svensk Kraft AB,35.40 öre/kWh,0,26.09 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,17.50 öre/kWh,87.49 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-23,SE1
ETC EL Månadspris med fast månadsavgift SE1,ETC El,23.50 öre/kWh,0,26.09 öre/kWh,0.00 öre/kWh,21.25 öre/kWh,17.71 öre/kWh,88.55 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-23,SE1
ETC EL Månadspris med med solcellstillägg SE1,ETC El,28.30 öre/kWh,0,26.09 öre/kWh,0.00 öre/kWh,21.25 öre/kWh,18.91 öre/kWh,94.55 öre/kWh,Sol_Vind_Vatten,variable_price,2026-05-23,SE1
Rörligt avtal Villa,Svensk Kraft AB,47.40 öre/kWh,0,26.09 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,20.50 öre/kWh,102.49 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-05-23,SE1
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,32.00 öre/kWh,13.05 öre/kWh,0.49 öre/kWh,2.00 öre/kWh,11.88 öre/kWh,59.42 öre/kWh,Fossilt,mixed_price,2026-05-23,SE1
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,32.00 öre/kWh,13.05 öre/kWh,0.49 öre/kWh,2.00 öre/kWh,11.88 öre/kWh,59.42 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-05-23,SE1
Mix 50/50 Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,32.95 öre/kWh,13.05 öre/kWh,1.45 öre/kWh,2.56 öre/kWh,18.38 öre/kWh,91.91 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-05-23,SE1
Mix 50/50 Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,33.55 öre/kWh,13.05 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,18.68 öre/kWh,93.41 öre/kWh,Sol,mixed_price,2026-05-23,SE1
Mix 50/50 Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,33.55 öre/kWh,13.05 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,18.68 öre/kWh,93.41 öre/kWh,Vatten,mixed_price,2026-05-23,SE1
Mix 50/50 Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,33.55 öre/kWh,13.05 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,18.68 öre/kWh,93.41 öre/kWh,Vind,mixed_price,2026-05-23,SE1
Mix 1 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,37.50 öre/kWh,13.05 öre/kWh,3.00 öre/kWh,2.10 öre/kWh,18.71 öre/kWh,93.56 öre/kWh,Kärnkraft,mixed_price,2026-05-23,SE1
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,36.35 öre/kWh,13.05 öre/kWh,4.20 öre/kWh,1.76 öre/kWh,18.94 öre/kWh,94.70 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-05-23,SE1
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,36.35 öre/kWh,13.05 öre/kWh,4.20 öre/kWh,1.76 öre/kWh,18.94 öre/kWh,94.70 öre/kWh,Kärnkraft,mixed_price,2026-05-23,SE1
"Mix 50/50 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,38.25 öre/kWh,13.05 öre/kWh,3.45 öre/kWh,1.73 öre/kWh,19.52 öre/kWh,97.59 öre/kWh,Kärnkraft,mixed_price,2026-05-23,SE1
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,38.35 öre/kWh,13.05 öre/kWh,6.20 öre/kWh,1.76 öre/kWh,19.94 öre/kWh,99.70 öre/kWh,Vind_Vatten,mixed_price,2026-05-23,SE1
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,38.85 öre/kWh,13.05 öre/kWh,6.70 öre/kWh,1.76 öre/kWh,20.19 öre/kWh,100.95 öre/kWh,Sol,mixed_price,2026-05-23,SE1
"Mix 50/50 1 år, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,39.75 öre/kWh,13.05 öre/kWh,3.45 öre/kWh,3.23 öre/kWh,20.27 öre/kWh,101.34 öre/kWh,Sol,mixed_price,2026-05-23,SE1
"Mix 50/50 1 år, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,39.75 öre/kWh,13.05 öre/kWh,3.45 öre/kWh,3.23 öre/kWh,20.27 öre/kWh,101.34 öre/kWh,Vind,mixed_price,2026-05-23,SE1
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,38.55 öre/kWh,13.05 öre/kWh,3.45 öre/kWh,3.02 öre/kWh,20.40 öre/kWh,101.98 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-05-23,SE1
Mix 50/50 1 år SE1,Jönköping Energi AB,19.20 öre/kWh,44.66 öre/kWh,13.05 öre/kWh,1.40 öre/kWh,3.64 öre/kWh,20.49 öre/kWh,102.44 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-05-23,SE1
Mix 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,37.50 öre/kWh,13.05 öre/kWh,3.00 öre/kWh,2.10 öre/kWh,20.51 öre/kWh,102.56 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-05-23,SE1
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,53.52 öre/kWh,0,0,0,13.38 öre/kWh,66.90 öre/kWh,Fossilt,fixed_price_6_months,2026-05-23,SE1
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,53.52 öre/kWh,0,0,0,13.38 öre/kWh,66.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,63.99 öre/kWh,0,0,0,16.00 öre/kWh,79.99 öre/kWh,Fossilt,fixed_price_6_months,2026-05-23,SE1
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,63.99 öre/kWh,0,0,0,16.00 öre/kWh,79.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,59.90 öre/kWh,0,0,0,17.38 öre/kWh,86.88 öre/kWh,Fossilt,fixed_price_6_months,2026-05-23,SE1
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,54.90 öre/kWh,0,0,0,18.52 öre/kWh,92.63 öre/kWh,Fossilt,fixed_price_6_months,2026-05-23,SE1
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,57.80 öre/kWh,0,0,0,18.65 öre/kWh,93.25 öre/kWh,Fossilt,fixed_price_6_months,2026-05-23,SE1
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,58.70 öre/kWh,0,0,0,18.88 öre/kWh,94.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,56.50 öre/kWh,0,0,0,18.93 öre/kWh,94.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader för elområde 1,Luleå Energi AB,14.40 öre/kWh,68.30 öre/kWh,0,0,0,20.68 öre/kWh,103.38 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-05-23,SE1
"Fast pris 6 månader, Prisområde 1",Jukkasjärvi Energi AB,18.00 öre/kWh,66.70 öre/kWh,0,0,0,21.18 öre/kWh,105.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,72.30 öre/kWh,0,0,0,21.68 öre/kWh,108.38 öre/kWh,Vatten,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,72.30 öre/kWh,0,0,0,21.68 öre/kWh,108.38 öre/kWh,Vind,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,76.00 öre/kWh,0,0,0,21.88 öre/kWh,109.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,73.30 öre/kWh,0,0,0,21.93 öre/kWh,109.63 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,64.20 öre/kWh,0,0,0,21.93 öre/kWh,109.65 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-05-23,SE1
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,54.90 öre/kWh,0,0,0,22.00 öre/kWh,110.03 öre/kWh,Fossilt,fixed_price_6_months,2026-05-23,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,56.50 öre/kWh,0,0,0,22.41 öre/kWh,112.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,66.30 öre/kWh,0,0,0,22.45 öre/kWh,112.28 öre/kWh,Sol,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,66.30 öre/kWh,0,0,0,22.45 öre/kWh,112.28 öre/kWh,Vatten,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,66.30 öre/kWh,0,0,0,22.45 öre/kWh,112.28 öre/kWh,Vind,fixed_price_6_months,2026-05-23,SE1
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,80.70 öre/kWh,0,0,0,23.32 öre/kWh,116.63 öre/kWh,Vatten,fixed_price_6_months,2026-05-23,SE1
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,73.20 öre/kWh,0,0,0,23.70 öre/kWh,118.50 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-05-23,SE1
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,83.40 öre/kWh,0,0,0,23.85 öre/kWh,119.25 öre/kWh,Vatten,fixed_price_6_months,2026-05-23,SE1
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,74.50 öre/kWh,0,0,0,24.02 öre/kWh,120.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-05-23,SE1
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,84.40 öre/kWh,0,0,0,24.10 öre/kWh,120.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-05-23,SE1
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,84.40 öre/kWh,0,0,0,24.10 öre/kWh,120.50 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-05-23,SE1
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,79.90 öre/kWh,0,0,0,24.77 öre/kWh,123.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-05-23,SE1
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,79.90 öre/kWh,0,0,0,24.77 öre/kWh,123.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-05-23,SE1
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,77.50 öre/kWh,0,0,0,24.77 öre/kWh,123.88 öre/kWh,Vatten,fixed_price_6_months,2026-05-23,SE1
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,77.50 öre/kWh,0,0,0,24.77 öre/kWh,123.88 öre/kWh,Vind,fixed_price_6_months,2026-05-23,SE1
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,79.90 öre/kWh,0,0,0,24.77 öre/kWh,123.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-05-23,SE1
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,80.90 öre/kWh,0,0,0,25.02 öre/kWh,125.13 öre/kWh,Sol,fixed_price_6_months,2026-05-23,SE1
Fast elpris 6 mån - Vintersäkring,Mölndal Energi AB,23.52 öre/kWh,77.00 öre/kWh,0,0,0,25.13 öre/kWh,125.65 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,81.40 öre/kWh,0,0,0,25.15 öre/kWh,125.75 öre/kWh,Kärnkraft,fixed_price_6_months,2026-05-23,SE1
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,80.20 öre/kWh,0,0,0,25.45 öre/kWh,127.25 öre/kWh,Vatten,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader SE1,Jönköping Energi AB,19.20 öre/kWh,82.64 öre/kWh,0,0,0,25.46 öre/kWh,127.30 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader Förnybar El Elområde 1,E.ON,26.40 öre/kWh,81.40 öre/kWh,0,0,0,26.95 öre/kWh,134.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,79.90 öre/kWh,0,0,0,28.25 öre/kWh,141.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-05-23,SE1
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,54.32 öre/kWh,0,0,0,13.58 öre/kWh,67.90 öre/kWh,Fossilt,fixed_price_1_year,2026-05-23,SE1
